operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T17:00:00+02:00,18,28,na,46,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T18:00:00+02:00,10,29,na,39,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T19:00:00+02:00,16,20,na,36,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T20:00:00+02:00,6,26,na,32,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T21:00:00+02:00,21,22,na,43,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T22:00:00+02:00,11,12,na,23,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-03T23:00:00+02:00,2,6,na,8,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T00:00:00+02:00,1,0,na,1,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T01:00:00+02:00,4,1,na,5,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T02:00:00+02:00,0,0,na,0,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T03:00:00+02:00,0,0,na,0,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T04:00:00+02:00,5,0,na,5,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T05:00:00+02:00,3,10,na,13,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T06:00:00+02:00,14,18,na,32,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T07:00:00+02:00,28,31,na,59,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T08:00:00+02:00,15,30,na,45,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T09:00:00+02:00,12,14,na,26,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T10:00:00+02:00,7,16,na,23,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T11:00:00+02:00,6,20,na,26,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T12:00:00+02:00,9,31,na,40,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T13:00:00+02:00,13,32,na,45,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T14:00:00+02:00,33,24,na,57,20.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T15:00:00+02:00,24,41,na,65,20.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T16:00:00+02:00,37,71,na,108,21.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T17:00:00+02:00,40,39,na,79,20.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T18:00:00+02:00,28,39,na,67,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T19:00:00+02:00,25,50,na,75,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T20:00:00+02:00,14,32,na,46,16.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T21:00:00+02:00,6,18,na,24,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T22:00:00+02:00,6,22,na,28,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-04T23:00:00+02:00,3,4,na,7,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T00:00:00+02:00,3,3,na,6,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T01:00:00+02:00,1,0,na,1,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T02:00:00+02:00,0,1,na,1,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T03:00:00+02:00,0,0,na,0,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T04:00:00+02:00,5,2,na,7,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T05:00:00+02:00,4,13,na,17,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T06:00:00+02:00,16,21,na,37,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T07:00:00+02:00,34,30,na,64,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T08:00:00+02:00,31,40,na,71,20.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T09:00:00+02:00,30,35,na,65,21.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T10:00:00+02:00,33,26,na,59,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T11:00:00+02:00,26,42,na,68,24.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T12:00:00+02:00,19,52,na,71,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T13:00:00+02:00,21,43,na,64,23.0,0.4,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T14:00:00+02:00,25,53,na,78,21.0,1.3,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T15:00:00+02:00,41,55,na,96,20.0,0.8,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T16:00:00+02:00,38,62,na,100,18.0,1.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T17:00:00+02:00,44,53,na,97,17.0,0.1,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T18:00:00+02:00,29,54,na,83,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T19:00:00+02:00,18,33,na,51,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T20:00:00+02:00,29,25,na,54,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T21:00:00+02:00,10,22,na,32,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T22:00:00+02:00,7,11,na,18,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-05T23:00:00+02:00,5,11,na,16,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T00:00:00+02:00,5,4,na,9,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T01:00:00+02:00,1,0,na,1,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T02:00:00+02:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T03:00:00+02:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T04:00:00+02:00,3,0,na,3,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T05:00:00+02:00,4,12,na,16,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T06:00:00+02:00,16,19,na,35,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T07:00:00+02:00,41,34,na,75,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T08:00:00+02:00,40,43,na,83,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T09:00:00+02:00,29,34,na,63,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T10:00:00+02:00,29,30,na,59,16.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T11:00:00+02:00,13,34,na,47,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T12:00:00+02:00,40,48,na,88,18.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T13:00:00+02:00,10,59,na,69,18.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T14:00:00+02:00,30,57,na,87,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T15:00:00+02:00,29,51,na,80,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T16:00:00+02:00,33,56,na,89,18.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T17:00:00+02:00,36,81,na,117,17.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T18:00:00+02:00,31,64,na,95,16.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T19:00:00+02:00,29,45,na,74,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T20:00:00+02:00,29,36,na,65,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T21:00:00+02:00,10,19,na,29,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T22:00:00+02:00,9,16,na,25,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-06T23:00:00+02:00,8,9,na,17,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T00:00:00+02:00,4,1,na,5,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T01:00:00+02:00,0,0,na,0,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T02:00:00+02:00,1,1,na,2,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T03:00:00+02:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T04:00:00+02:00,5,2,na,7,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T05:00:00+02:00,3,14,na,17,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T06:00:00+02:00,21,14,na,35,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T07:00:00+02:00,41,41,na,82,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T08:00:00+02:00,39,41,na,80,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T09:00:00+02:00,22,28,na,50,18.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T10:00:00+02:00,32,45,na,77,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T11:00:00+02:00,18,42,na,60,21.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T12:00:00+02:00,26,49,na,75,22.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T13:00:00+02:00,23,47,na,70,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T14:00:00+02:00,36,40,na,76,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T15:00:00+02:00,38,53,na,91,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T16:00:00+02:00,41,77,na,118,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T17:00:00+02:00,51,72,na,123,22.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T18:00:00+02:00,36,63,na,99,20.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T19:00:00+02:00,35,35,na,70,18.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T20:00:00+02:00,28,32,na,60,16.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T21:00:00+02:00,14,34,na,48,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T22:00:00+02:00,7,26,na,33,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-07T23:00:00+02:00,8,20,na,28,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T00:00:00+02:00,1,6,na,7,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T01:00:00+02:00,2,2,na,4,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T02:00:00+02:00,0,0,na,0,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T03:00:00+02:00,0,0,na,0,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T04:00:00+02:00,6,1,na,7,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T05:00:00+02:00,3,11,na,14,15.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T06:00:00+02:00,18,20,na,38,16.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T07:00:00+02:00,33,25,na,58,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T08:00:00+02:00,22,25,na,47,21.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T09:00:00+02:00,21,29,na,50,23.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T10:00:00+02:00,27,36,na,63,25.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T11:00:00+02:00,20,50,na,70,27.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T12:00:00+02:00,35,61,na,96,27.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T13:00:00+02:00,32,50,na,82,28.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T14:00:00+02:00,36,49,na,85,28.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T15:00:00+02:00,28,58,na,86,28.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T16:00:00+02:00,40,52,na,92,28.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T17:00:00+02:00,37,57,na,94,26.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T18:00:00+02:00,29,46,na,75,24.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T19:00:00+02:00,26,50,na,76,21.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T20:00:00+02:00,31,35,na,66,20.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T21:00:00+02:00,20,28,na,48,19.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T22:00:00+02:00,15,31,na,46,18.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Unter den Linden,300017248,Y2H20114387,9.20736,48.49532,(UTC+01:00) Europe/Paris DST,2025-08-08T23:00:00+02:00,9,18,na,27,17.0,0.0,na
