operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T10:00:00+02:00,91,141,na,232,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T11:00:00+02:00,91,108,na,199,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T12:00:00+02:00,135,114,na,249,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T13:00:00+02:00,125,171,na,296,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T14:00:00+02:00,155,123,na,278,15.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T15:00:00+02:00,138,118,na,256,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T16:00:00+02:00,171,146,na,317,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T17:00:00+02:00,156,151,na,307,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T18:00:00+02:00,146,151,na,297,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T19:00:00+02:00,118,131,na,249,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T20:00:00+02:00,88,82,na,170,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T21:00:00+02:00,87,77,na,164,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T22:00:00+02:00,106,67,na,173,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-17T23:00:00+02:00,78,42,na,120,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T00:00:00+02:00,44,44,na,88,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T01:00:00+02:00,26,32,na,58,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T02:00:00+02:00,22,33,na,55,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T03:00:00+02:00,15,24,na,39,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T04:00:00+02:00,15,20,na,35,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T05:00:00+02:00,9,21,na,30,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T06:00:00+02:00,8,12,na,20,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T07:00:00+02:00,14,26,na,40,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T08:00:00+02:00,34,46,na,80,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T09:00:00+02:00,59,56,na,115,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T10:00:00+02:00,74,70,na,144,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T11:00:00+02:00,77,64,na,141,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T12:00:00+02:00,99,70,na,169,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T13:00:00+02:00,105,109,na,214,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T14:00:00+02:00,106,99,na,205,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T15:00:00+02:00,89,106,na,195,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T16:00:00+02:00,73,88,na,161,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T17:00:00+02:00,102,114,na,216,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T18:00:00+02:00,74,124,na,198,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T19:00:00+02:00,85,97,na,182,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T20:00:00+02:00,90,79,na,169,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T21:00:00+02:00,73,77,na,150,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T22:00:00+02:00,67,50,na,117,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-18T23:00:00+02:00,60,42,na,102,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T00:00:00+02:00,57,57,na,114,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T01:00:00+02:00,20,45,na,65,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T02:00:00+02:00,18,11,na,29,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T03:00:00+02:00,8,16,na,24,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T04:00:00+02:00,5,3,na,8,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T05:00:00+02:00,5,28,na,33,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T06:00:00+02:00,10,17,na,27,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T07:00:00+02:00,11,15,na,26,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T08:00:00+02:00,21,18,na,39,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T09:00:00+02:00,45,30,na,75,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T10:00:00+02:00,41,56,na,97,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T11:00:00+02:00,48,74,na,122,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T12:00:00+02:00,60,85,na,145,15.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T13:00:00+02:00,87,125,na,212,16.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T14:00:00+02:00,96,191,na,287,16.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T15:00:00+02:00,70,96,na,166,16.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T16:00:00+02:00,70,73,na,143,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T17:00:00+02:00,137,104,na,241,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T18:00:00+02:00,134,95,na,229,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T19:00:00+02:00,94,69,na,163,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T20:00:00+02:00,52,39,na,91,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T21:00:00+02:00,54,58,na,112,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T22:00:00+02:00,57,21,na,78,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-19T23:00:00+02:00,14,13,na,27,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T00:00:00+02:00,10,7,na,17,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T01:00:00+02:00,10,8,na,18,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T02:00:00+02:00,1,2,na,3,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T03:00:00+02:00,4,3,na,7,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T04:00:00+02:00,4,7,na,11,10.0,0.4,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T05:00:00+02:00,11,31,na,42,10.0,0.4,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T06:00:00+02:00,18,67,na,85,11.0,0.5,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T07:00:00+02:00,76,214,na,290,11.0,0.7,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T08:00:00+02:00,81,231,na,312,12.0,0.7,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T09:00:00+02:00,68,145,na,213,12.0,0.9,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T10:00:00+02:00,54,81,na,135,11.0,0.7,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T11:00:00+02:00,63,87,na,150,11.0,0.6,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T12:00:00+02:00,74,90,na,164,11.0,1.5,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T13:00:00+02:00,94,100,na,194,11.0,1.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T14:00:00+02:00,128,87,na,215,11.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T15:00:00+02:00,137,125,na,262,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T16:00:00+02:00,198,130,na,328,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T17:00:00+02:00,204,142,na,346,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T18:00:00+02:00,168,135,na,303,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T19:00:00+02:00,135,104,na,239,9.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T20:00:00+02:00,73,80,na,153,10.0,0.4,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T21:00:00+02:00,92,49,na,141,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T22:00:00+02:00,66,77,na,143,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-20T23:00:00+02:00,28,15,na,43,11.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T00:00:00+02:00,8,10,na,18,12.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T01:00:00+02:00,1,1,na,2,12.0,0.4,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T02:00:00+02:00,2,6,na,8,12.0,0.3,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T03:00:00+02:00,1,5,na,6,12.0,0.8,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T04:00:00+02:00,4,9,na,13,12.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T05:00:00+02:00,8,23,na,31,12.0,0.3,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T06:00:00+02:00,25,60,na,85,11.0,0.3,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T07:00:00+02:00,100,220,na,320,11.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T08:00:00+02:00,89,264,na,353,12.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T09:00:00+02:00,84,182,na,266,12.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T10:00:00+02:00,48,99,na,147,13.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T11:00:00+02:00,74,91,na,165,13.0,0.4,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T12:00:00+02:00,87,103,na,190,13.0,0.3,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T13:00:00+02:00,117,122,na,239,12.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T14:00:00+02:00,93,110,na,203,13.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T15:00:00+02:00,142,113,na,255,13.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T16:00:00+02:00,186,132,na,318,12.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T17:00:00+02:00,214,202,na,416,11.0,0.5,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T18:00:00+02:00,214,131,na,345,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T19:00:00+02:00,144,128,na,272,11.0,0.8,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T20:00:00+02:00,105,81,na,186,11.0,1.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T21:00:00+02:00,71,70,na,141,11.0,0.3,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T22:00:00+02:00,71,63,na,134,11.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-21T23:00:00+02:00,41,34,na,75,11.0,0.1,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-22T00:00:00+02:00,15,13,na,28,12.0,1.0,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-22T01:00:00+02:00,6,8,na,14,12.0,0.2,na
Eco Counter GmbH,Stadt Freiburg,751,FR3 Eschholzstr. / Egonstr. einzeln,100017109,Y2H22012076,7.83717,47.99984,(UTC+01:00) Europe/Paris DST,2025-10-22T02:00:00+02:00,3,4,na,7,12.0,0.3,na
