operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-27T21:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-27T22:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-27T23:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T00:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T01:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T02:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T03:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T04:00:00+01:00,0,0,na,0,0.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T05:00:00+01:00,0,0,na,0,0.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T06:00:00+01:00,0,0,na,0,0.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T07:00:00+01:00,0,0,na,0,0.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T08:00:00+01:00,0,0,na,0,0.0,0.2,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T09:00:00+01:00,1,1,na,2,1.0,0.3,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T10:00:00+01:00,1,1,na,2,1.0,0.2,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T11:00:00+01:00,4,1,na,5,1.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T12:00:00+01:00,3,3,na,6,2.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T13:00:00+01:00,4,4,na,8,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T14:00:00+01:00,5,4,na,9,3.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T15:00:00+01:00,4,4,na,8,3.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T16:00:00+01:00,4,5,na,9,3.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T17:00:00+01:00,3,3,na,6,2.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T18:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T19:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T20:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T21:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-03: Bucher Stausee,300043279,MLT24050327,10.159574,48.907455,(UTC+01:00) Europe/Paris DST,2025-02-28T22:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T00:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T01:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T02:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T03:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T04:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T05:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T06:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T07:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T08:00:00+01:00,1,2,na,3,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T09:00:00+01:00,0,1,na,1,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T10:00:00+01:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T11:00:00+01:00,4,0,na,4,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T12:00:00+01:00,0,2,na,2,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T13:00:00+01:00,9,4,na,13,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T14:00:00+01:00,6,2,na,8,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T15:00:00+01:00,6,2,na,8,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T16:00:00+01:00,2,2,na,4,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T17:00:00+01:00,0,2,na,2,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T18:00:00+01:00,1,0,na,1,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T19:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T20:00:00+01:00,2,0,na,2,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T21:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T22:00:00+01:00,1,0,na,1,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-01T23:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T00:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T01:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T02:00:00+01:00,0,1,na,1,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T03:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T04:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T05:00:00+01:00,0,1,na,1,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T06:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T07:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T08:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T09:00:00+01:00,1,0,na,1,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T10:00:00+01:00,0,1,na,1,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T11:00:00+01:00,1,3,na,4,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T12:00:00+01:00,5,0,na,5,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T13:00:00+01:00,3,1,na,4,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T14:00:00+01:00,3,2,na,5,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T15:00:00+01:00,2,1,na,3,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T16:00:00+01:00,0,1,na,1,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T17:00:00+01:00,2,2,na,4,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T18:00:00+01:00,0,1,na,1,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T19:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T20:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T21:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T22:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-02T23:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T00:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T01:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T02:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T03:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T04:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T05:00:00+01:00,1,0,na,1,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T06:00:00+01:00,3,1,na,4,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T07:00:00+01:00,0,1,na,1,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T08:00:00+01:00,0,2,na,2,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T09:00:00+01:00,0,1,na,1,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T10:00:00+01:00,1,0,na,1,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T11:00:00+01:00,0,1,na,1,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T12:00:00+01:00,1,1,na,2,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T13:00:00+01:00,2,0,na,2,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T14:00:00+01:00,3,2,na,5,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T15:00:00+01:00,0,3,na,3,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T16:00:00+01:00,2,2,na,4,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T17:00:00+01:00,3,4,na,7,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T18:00:00+01:00,1,0,na,1,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T19:00:00+01:00,1,0,na,1,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T20:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T21:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T22:00:00+01:00,1,0,na,1,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-03T23:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T00:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T01:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T02:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T03:00:00+01:00,0,0,na,0,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T04:00:00+01:00,0,0,na,0,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T05:00:00+01:00,0,1,na,1,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T06:00:00+01:00,4,1,na,5,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T07:00:00+01:00,1,3,na,4,-2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T08:00:00+01:00,1,0,na,1,-1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T09:00:00+01:00,0,0,na,0,0.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T10:00:00+01:00,0,1,na,1,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T11:00:00+01:00,1,1,na,2,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T12:00:00+01:00,1,1,na,2,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T13:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T14:00:00+01:00,2,2,na,4,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T15:00:00+01:00,1,3,na,4,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T16:00:00+01:00,1,1,na,2,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-02-04T17:00:00+01:00,6,0,na,6,2.0,0.0,na
